"","Id","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleeGroup","SleepGroup"
"4837",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4838",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4839",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4840",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4841",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4842",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4843",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4844",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4845",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4846",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4847",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4848",8378563200,"4/13/2016 12:00:00 AM",2,447,487,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
"4849",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4850",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4851",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4852",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4853",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4854",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4855",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4856",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4857",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4858",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4859",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4860",8378563200,"4/14/2016 12:00:00 AM",1,424,455,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
"4861",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Long","Long"
"4862",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Long","Long"
"4863",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Long","Long"
"4864",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Long","Long"
"4865",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Long","Long"
"4866",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Long","Long"
"4867",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Long","Long"
"4868",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Long","Long"
"4869",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Long","Long"
"4870",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Long","Long"
"4871",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Long","Long"
"4872",8378563200,"4/15/2016 12:00:00 AM",1,513,533,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Long","Long"
"4873",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Long","Long"
"4874",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Long","Long"
"4875",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Long","Long"
"4876",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Long","Long"
"4877",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Long","Long"
"4878",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Long","Long"
"4879",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Long","Long"
"4880",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Long","Long"
"4881",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Long","Long"
"4882",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Long","Long"
"4883",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Long","Long"
"4884",8378563200,"4/16/2016 12:00:00 AM",2,611,689,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Long","Long"
"4885",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Long","Long"
"4886",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Long","Long"
"4887",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Long","Long"
"4888",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Long","Long"
"4889",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Long","Long"
"4890",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Long","Long"
"4891",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Long","Long"
"4892",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Long","Long"
"4893",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Long","Long"
"4894",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Long","Long"
"4895",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Long","Long"
"4896",8378563200,"4/17/2016 12:00:00 AM",2,525,591,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Long","Long"
"4897",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4898",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4899",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4900",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4901",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4902",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4903",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4904",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4905",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4906",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4907",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4908",8378563200,"4/18/2016 12:00:00 AM",1,398,451,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
"4909",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4910",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4911",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4912",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4913",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4914",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4915",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4916",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4917",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4918",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4919",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4920",8378563200,"4/19/2016 12:00:00 AM",1,387,421,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
"4921",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4922",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4923",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4924",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4925",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4926",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4927",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4928",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4929",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4930",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4931",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4932",8378563200,"4/20/2016 12:00:00 AM",1,381,409,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
"4933",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/8/2016",8350,6.61999988555908,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0,72,10,167,868,3713,"Normal","Normal"
"4934",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/5/2016",12846,10.1899995803833,10.1899995803833,2.25308108329773,5,0.75,4.44000005722046,0,113,15,189,686,4128,"Normal","Normal"
"4935",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/6/2016",9124,7.23999977111816,7.23999977111816,2.0921471118927,0,0.25,6.98999977111816,0,55,6,230,728,3798,"Normal","Normal"
"4936",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/11/2016",8837,7.01000022888184,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0,74,17,182,811,3775,"Normal","Normal"
"4937",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/12/2016",3246,2.5699999332428,2.5699999332428,2.25308108329773,0.829999983310699,0.709999978542328,1.02999997138977,0,65,15,49,243,1882,"Normal","Normal"
"4938",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/9/2016",2240,1.77999997138977,1.77999997138977,0,0,0,1.77999997138977,0,0,0,110,843,2606,"Normal","Normal"
"4939",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/10/2016",2631,2.08999991416931,2.08999991416931,0,0,0,2.08999991416931,0,0,0,117,727,2624,"Normal","Normal"
"4940",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/1/2016",14179,11.2399997711182,11.2399997711182,0,6.23000001907349,1.05999994277954,3.96000003814697,0,73,21,195,719,3669,"Normal","Normal"
"4941",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/2/2016",3358,2.66000008583069,2.66000008583069,0,0,0,2.66000008583069,0,0,0,144,657,2702,"Normal","Normal"
"4942",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/3/2016",9152,7.26000022888184,7.26000022888184,0,1.99000000953674,0.819999992847443,4.44999980926514,0,25,13,243,600,3304,"Normal","Normal"
"4943",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/4/2016",13935,11.0500001907349,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0,105,16,220,658,4234,"Normal","Normal"
"4944",8378563200,"4/21/2016 12:00:00 AM",1,396,417,"4/7/2016",9725,7.71000003814697,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0,83,11,181,670,3839,"Normal","Normal"
